ZMZFP,AP880618-0079,ap,pistol
ZMZFP,AP880618-0079,ap,safeti
ZMZFP,AP880618-0079,ap,school
ZMZFP,AP880618-0079,ap,univers
ZMZFP,AP890406-0119,ap,charg
ZMZFP,AP890406-0119,ap,diet
ZMZFP,AP890406-0119,ap,elect
ZMZFP,AP890406-0119,ap,japan
ZMZFP,AP890406-0119,ap,ldp
ZMZFP,AP890406-0119,ap,parliament
ZMZFP,AP890406-0119,ap,scandal
ZMZFP,AP890406-0119,ap,secur
ZMZFP,AP890414-0017,ap,alaska
ZMZFP,AP890414-0017,ap,cleanup
ZMZFP,AP890414-0017,ap,exxon
ZMZFP,AP890414-0017,ap,oil
ZMZFP,AP890414-0017,ap,princ
ZMZFP,AP890414-0017,ap,respons
ZMZFP,AP890414-0017,ap,sound
ZMZFP,AP890414-0017,ap,spill
ZMZFP,AP890414-0017,ap,valdez
ZMZFP,AP890414-0017,ap,william
ZMZFP,AP880321-0121,ap,arm
ZMZFP,AP880321-0121,ap,negoti
ZMZFP,AP880321-0121,ap,shevardnadz
ZMZFP,AP880321-0121,ap,soviet
ZMZFP,AP880321-0121,ap,state
ZMZFP,AP880321-0121,ap,summit
ZMZFP,AP880321-0121,ap,treati
ZMZFP,AP880321-0121,ap,union
ZMZFP,AP880321-0121,ap,unit
ZMZFP,AP880321-0121,ap,weapon
ZMZFP,LA060790-0008,robust,ballot
ZMZFP,LA060790-0008,robust,conserv
ZMZFP,LA060790-0008,robust,independ
ZMZFP,LA060790-0008,robust,proposit
ZMZFP,LA060790-0008,robust,tax
ZMZFP,LA060790-0008,robust,vote
ZMZFP,AP880502-0077,ap,absorpt
ZMZFP,AP880502-0077,ap,immigr
ZMZFP,AP880502-0077,ap,israel
ZMZFP,AP880502-0077,ap,jewish
ZMZFP,AP880502-0077,ap,sharanski
ZMZFP,AP880502-0077,ap,soviet
ZMZFP,AP880502-0077,ap,union
ZMZFP,AP880216-0127,ap,arm
ZMZFP,AP880216-0127,ap,europ
ZMZFP,AP880216-0127,ap,missil
ZMZFP,AP880216-0127,ap,nato
ZMZFP,AP880216-0127,ap,nuclear
ZMZFP,AP880216-0127,ap,reduct
ZMZFP,AP880216-0127,ap,treati
ZMZFP,AP880216-0127,ap,warhead
LNLKA,FT934-3952,robust,evacu
LNLKA,FT934-3952,robust,fire
LNLKA,FT934-3952,robust,passeng
LNLKA,FT934-3952,robust,plan
LNLKA,FT934-3952,robust,rail
LNLKA,FT934-3952,robust,safeti
LNLKA,FT934-3952,robust,simul
LNLKA,FT934-3952,robust,test
LNLKA,FT934-3952,robust,train
LNLKA,FT934-3952,robust,tunnel
LNLKA,GX007-93-12310235,gov2,medium
LNLKA,AP880623-0294,ap,cleanup
LNLKA,AP880623-0294,ap,compani
LNLKA,AP880623-0294,ap,contamin
LNLKA,AP880623-0294,ap,environment
LNLKA,AP880623-0294,ap,epa
LNLKA,AP880623-0294,ap,hazard
LNLKA,AP880623-0294,ap,settl
LNLKA,AP880623-0294,ap,wast
ZMZFP,AP890419-0092,ap,american
ZMZFP,AP890419-0092,ap,children
ZMZFP,AP890419-0092,ap,educ
ZMZFP,AP890419-0092,ap,fund
ZMZFP,AP890419-0092,ap,math
ZMZFP,AP890419-0092,ap,rand
ZMZFP,AP890419-0092,ap,scienc
ZMZFP,AP890419-0092,ap,studi
ZMZFP,AP890419-0092,ap,teacher
ZMZFP,LA081789-0020,robust,abort
ZMZFP,LA081789-0020,robust,arrest
ZMZFP,LA081789-0020,robust,charg
ZMZFP,LA081789-0020,robust,free
ZMZFP,LA081789-0020,robust,protest
ZMZFP,LA081789-0020,robust,speech
ZMZFP,LA081789-0020,robust,trial
ZMZFP,AP880418-0006,ap,gorbachev
ZMZFP,AP880418-0006,ap,hopkin
ZMZFP,AP880418-0006,ap,hospit
ZMZFP,AP880418-0006,ap,soviet
ZMZFP,AP880418-0006,ap,surgeri
ZMZFP,AP880418-0006,ap,tufeld
ZMZFP,AP880418-0006,ap,tumor
ZMZFP,AP880418-0006,ap,vladimir
ZMZFP,AP880513-0101,ap,announc
ZMZFP,AP880513-0101,ap,decay
ZMZFP,AP880513-0101,ap,nuclear
ZMZFP,AP880513-0101,ap,orbit
ZMZFP,AP880513-0101,ap,power
ZMZFP,AP880513-0101,ap,reactor
ZMZFP,AP880513-0101,ap,satellit
ZMZFP,AP880513-0101,ap,soviet
ZMZFP,AP880513-0101,ap,tass
ZMZFP,WTX075-B17-172,wt10g,dingwal
ZMZFP,WTX075-B17-172,wt10g,museum
ZMZFP,WTX075-B17-172,wt10g,shop
ZMZFP,WTX075-B17-172,wt10g,town
ZMZFP,AP880630-0145,ap,attorney
ZMZFP,AP880630-0145,ap,case
ZMZFP,AP880630-0145,ap,convict
ZMZFP,AP880630-0145,ap,court
ZMZFP,AP880630-0145,ap,releas
ZMZFP,AP880630-0145,ap,sentenc
ZMZFP,AP880630-0145,ap,spi
ZMZFP,AP880630-0145,ap,suprem
ZMZFP,LA111690-0058,robust,agreement
ZMZFP,LA111690-0058,robust,arm
ZMZFP,LA111690-0058,robust,control
ZMZFP,LA111690-0058,robust,militari
ZMZFP,LA111690-0058,robust,nato
ZMZFP,LA111690-0058,robust,reduct
ZMZFP,LA111690-0058,robust,soviet
ZMZFP,LA111690-0058,robust,tank
ZMZFP,LA111690-0058,robust,treati
ZMZFP,LA111690-0058,robust,union
ZMZFP,AP880318-0173,ap,alien
ZMZFP,AP880318-0173,ap,amnesti
ZMZFP,AP880318-0173,ap,appli
ZMZFP,AP880318-0173,ap,document
ZMZFP,AP880318-0173,ap,elig
ZMZFP,AP880318-0173,ap,extend
ZMZFP,AP880318-0173,ap,illeg
ZMZFP,AP880318-0173,ap,immigr
ZMZFP,AP880318-0173,ap,in
ZMZFP,AP880318-0173,ap,legal
ZMZFP,FT944-11346,robust,broadcast
ZMZFP,FT944-11346,robust,communic
ZMZFP,FT944-11346,robust,competit
ZMZFP,FT944-11346,robust,electron
ZMZFP,FT944-11346,robust,inform
ZMZFP,FT944-11346,robust,media
ZMZFP,FT944-11346,robust,newspap
ZMZFP,FT944-11346,robust,print
ZMZFP,FT944-11346,robust,televis
ZMZFP,AP880706-0138,ap,bibl
ZMZFP,AP880706-0138,ap,christian
ZMZFP,AP880706-0138,ap,commiss
ZMZFP,AP880706-0138,ap,jesus
ZMZFP,AP880706-0138,ap,new
ZMZFP,AP880706-0138,ap,publish
ZMZFP,AP880706-0138,ap,serial
ZMZFP,AP880706-0138,ap,soviet
ZMZFP,AP880706-0138,ap,testament
ZMZFP,GX039-10-5518006,gov2,arbitr
ZMZFP,GX039-10-5518006,gov2,author
ZMZFP,GX039-10-5518006,gov2,employ
ZMZFP,GX039-10-5518006,gov2,find
ZMZFP,GX039-10-5518006,gov2,grievanc
ZMZFP,GX039-10-5518006,gov2,labor
ZMZFP,GX039-10-5518006,gov2,manag
ZMZFP,GX039-10-5518006,gov2,relat
ZMZFP,GX039-10-5518006,gov2,union
ZMZFP,GX039-10-5518006,gov2,violat
ZMZFP,GX271-30-5088287,gov2,adirondack
ZMZFP,GX271-30-5088287,gov2,depot
ZMZFP,GX271-30-5088287,gov2,histor
ZMZFP,GX271-30-5088287,gov2,lake
ZMZFP,GX271-30-5088287,gov2,new
ZMZFP,GX271-30-5088287,gov2,saranac
ZMZFP,GX271-30-5088287,gov2,scenic
ZMZFP,GX271-30-5088287,gov2,train
ZMZFP,GX271-30-5088287,gov2,union
ZMZFP,GX271-30-5088287,gov2,york
ZMZFP,AP880302-0232,ap,africa
ZMZFP,AP880302-0232,ap,apartheid
ZMZFP,AP880302-0232,ap,arrest
ZMZFP,AP880302-0232,ap,congress
ZMZFP,AP880302-0232,ap,demonstr
ZMZFP,AP880302-0232,ap,movement
ZMZFP,AP880302-0232,ap,south
ZMZFP,FT923-6110,robust,andrew
ZMZFP,FT923-6110,robust,damag
ZMZFP,FT923-6110,robust,death
ZMZFP,FT923-6110,robust,florida
ZMZFP,FT923-6110,robust,hurrican
ZMZFP,FT923-6110,robust,insur
ZMZFP,FT923-6110,robust,landfal
ZMZFP,FT923-6110,robust,louisiana
ZMZFP,FT923-6110,robust,miami
ZMZFP,FT923-6110,robust,storm
ZMZFP,FBIS4-5631,robust,activ
ZMZFP,FBIS4-5631,robust,diplomat
ZMZFP,FBIS4-5631,robust,govern
ZMZFP,FBIS4-5631,robust,kabua
ZMZFP,FBIS4-5631,robust,minist
ZMZFP,FBIS4-5631,robust,prime
ZMZFP,FBIS4-5631,robust,revamp
ZMZFP,WTX018-B45-20,wt10g,campaign
ZMZFP,WTX018-B45-20,wt10g,clinton
ZMZFP,WTX018-B45-20,wt10g,democrat
ZMZFP,WTX018-B45-20,wt10g,dole
ZMZFP,WTX018-B45-20,wt10g,elect
ZMZFP,WTX018-B45-20,wt10g,florida
ZMZFP,WTX018-B45-20,wt10g,latino
ZMZFP,WTX018-B45-20,wt10g,presid
ZMZFP,WTX018-B45-20,wt10g,republican
ZMZFP,WTX018-B45-20,wt10g,vote
ZMZFP,FT942-2505,robust,chicken
ZMZFP,FT942-2505,robust,cuisin
ZMZFP,FT942-2505,robust,free
ZMZFP,FT942-2505,robust,pan
ZMZFP,FT942-2505,robust,rang
ZMZFP,FT942-2505,robust,tast
ZMZFP,FT942-2505,robust,veal
ZMZFP,LA040789-0040,robust,alaska
ZMZFP,LA040789-0040,robust,contamin
ZMZFP,LA040789-0040,robust,fish
ZMZFP,LA040789-0040,robust,food
ZMZFP,LA040789-0040,robust,oil
ZMZFP,LA040789-0040,robust,spill
ZMZFP,LA040789-0040,robust,subsist
ZMZFP,LA040789-0040,robust,valdez
ZMZFP,LA040789-0040,robust,villag
ZMZFP,LA040789-0040,robust,wildlif
ZMZFP,AP880220-0125,ap,agreement
ZMZFP,AP880220-0125,ap,commerci
ZMZFP,AP880220-0125,ap,cosmonaut
ZMZFP,AP880220-0125,ap,launch
ZMZFP,AP880220-0125,ap,payload
ZMZFP,AP880220-0125,ap,privat
ZMZFP,AP880220-0125,ap,project
ZMZFP,AP880220-0125,ap,soviet
ZMZFP,AP880220-0125,ap,space
ZMZFP,AP880220-0125,ap,spacecraft
ZMZFP,AP890416-0082,ap,alaska
ZMZFP,AP890416-0082,ap,cleanup
ZMZFP,AP890416-0082,ap,energi
ZMZFP,AP890416-0082,ap,environment
ZMZFP,AP890416-0082,ap,exxon
ZMZFP,AP890416-0082,ap,oil
ZMZFP,AP890416-0082,ap,spill
ZMZFP,AP890416-0082,ap,valdez
ZMZFP,AP880920-0161,ap,cia
ZMZFP,AP880920-0161,ap,contra
ZMZFP,AP880920-0161,ap,democrat
ZMZFP,AP880920-0161,ap,demonstr
ZMZFP,AP880920-0161,ap,ethic
ZMZFP,AP880920-0161,ap,intellig
ZMZFP,AP880920-0161,ap,nicaragua
ZMZFP,AP880920-0161,ap,provok
ZMZFP,AP880920-0161,ap,sandinista
ZMZFP,AP880920-0161,ap,unrest
ZMZFP,LA082989-0016,robust,bad
ZMZFP,LA082989-0016,robust,brake
ZMZFP,LA082989-0016,robust,engin
ZMZFP,LA082989-0016,robust,govern
ZMZFP,LA082989-0016,robust,oversight
ZMZFP,LA082989-0016,robust,railroad
ZMZFP,LA082989-0016,robust,safeti
ZMZFP,LA082989-0016,robust,train
ZMZFP,LA082989-0016,robust,wreck
ZMZFP,FR940405-0-00020,robust,grade
ZMZFP,FR940405-0-00020,robust,identif
ZMZFP,FR940405-0-00020,robust,matur
ZMZFP,FR940405-0-00020,robust,pack
ZMZFP,FR940405-0-00020,robust,peach
ZMZFP,FR940405-0-00020,robust,requir
ZMZFP,FR940405-0-00020,robust,revis
ZMZFP,FR940405-0-00020,robust,rule
ZMZFP,FBIS3-4361,robust,china
ZMZFP,FBIS3-4361,robust,deal
ZMZFP,FBIS3-4361,robust,energi
ZMZFP,FBIS3-4361,robust,environment
ZMZFP,FBIS3-4361,robust,govern
ZMZFP,FBIS3-4361,robust,japan
ZMZFP,FBIS3-4361,robust,loan
ZMZFP,FBIS3-4361,robust,project
ZMZFP,FBIS3-4361,robust,yen
ZMZFP,AP891119-0020,ap,anc
ZMZFP,AP891119-0020,ap,buthelezi
ZMZFP,AP891119-0020,ap,goodwil
ZMZFP,AP891119-0020,ap,govern
ZMZFP,AP891119-0020,ap,king
ZMZFP,AP891119-0020,ap,leadership
ZMZFP,AP891119-0020,ap,ralli
ZMZFP,AP891119-0020,ap,releas
ZMZFP,AP891119-0020,ap,zulu
ZMZFP,AP890313-0100,ap,airport
ZMZFP,AP890313-0100,ap,gorbachev
ZMZFP,AP890313-0100,ap,israel
ZMZFP,AP890313-0100,ap,leav
ZMZFP,AP890313-0100,ap,soviet
ZMZFP,AP890313-0100,ap,trip
ZMZFP,AP890313-0100,ap,union
ZMZFP,GX008-69-13596389,gov2,baker
ZMZFP,GX008-69-13596389,gov2,bush
ZMZFP,GX008-69-13596389,gov2,debt
ZMZFP,GX008-69-13596389,gov2,economi
ZMZFP,GX008-69-13596389,gov2,iraq
ZMZFP,GX008-69-13596389,gov2,jame
ZMZFP,GX008-69-13596389,gov2,reconstruct
ZMZFP,GX008-69-13596389,gov2,restructur
ZMZFP,GX008-69-13596389,gov2,saddam
ZMZFP,GX008-69-13596389,gov2,war
ZMZFP,AP890127-0050,ap,abus
ZMZFP,AP890127-0050,ap,chang
ZMZFP,AP890127-0050,ap,charg
ZMZFP,AP890127-0050,ap,corrupt
ZMZFP,AP890127-0050,ap,intellig
ZMZFP,AP890127-0050,ap,korea
ZMZFP,AP890127-0050,ap,power
ZMZFP,AP890127-0050,ap,prison
ZMZFP,AP890127-0050,ap,prosecutor
ZMZFP,FT944-15143,robust,broke
ZMZFP,FT944-15143,robust,disast
ZMZFP,FT944-15143,robust,estonia
ZMZFP,FT944-15143,robust,ferri
ZMZFP,FT944-15143,robust,investig
ZMZFP,FT944-15143,robust,loss
ZMZFP,FT944-15143,robust,safeti
ZMZFP,FT944-15143,robust,ship
ZMZFP,FT944-15143,robust,sink
ZMZFP,FT944-15143,robust,wreck
ZMZFP,FT944-4092,robust,author
ZMZFP,FT944-4092,robust,econom
ZMZFP,FT944-4092,robust,intern
ZMZFP,FT944-4092,robust,miner
ZMZFP,FT944-4092,robust,mine
ZMZFP,FT944-4092,robust,seab
ZMZFP,FT944-4092,robust,treati
ZMZFP,FT944-4092,robust,un
ZMZFP,FT944-4092,robust,unclo
ZMZFP,FT944-4092,robust,water
ZMZFP,FBIS3-20897,robust,build
ZMZFP,FBIS3-20897,robust,compani
ZMZFP,FBIS3-20897,robust,contribut
ZMZFP,FBIS3-20897,robust,germani
ZMZFP,FBIS3-20897,robust,levit
ZMZFP,FBIS3-20897,robust,magnet
ZMZFP,FBIS3-20897,robust,project
ZMZFP,FBIS3-20897,robust,propos
ZMZFP,FBIS3-20897,robust,railway
ZMZFP,FBIS3-20897,robust,train
ZMZFP,WTX014-B31-524,wt10g,color
ZMZFP,WTX014-B31-524,wt10g,composit
ZMZFP,WTX014-B31-524,wt10g,europa
ZMZFP,WTX014-B31-524,wt10g,fals
ZMZFP,WTX014-B31-524,wt10g,galileo
ZMZFP,WTX014-B31-524,wt10g,infrar
ZMZFP,WTX014-B31-524,wt10g,jupit
ZMZFP,WTX014-B31-524,wt10g,nasa
ZMZFP,WTX014-B31-524,wt10g,spacecraft
ZMZFP,AP891229-0168,ap,assassin
ZMZFP,AP891229-0168,ap,convict
ZMZFP,AP891229-0168,ap,court
ZMZFP,AP891229-0168,ap,death
ZMZFP,AP891229-0168,ap,journalist
ZMZFP,AP891229-0168,ap,liu
ZMZFP,AP891229-0168,ap,sovereignti
ZMZFP,AP891229-0168,ap,taiwan
ZMZFP,AP891229-0168,ap,trial
ZMZFP,AP880929-0138,ap,agricultur
ZMZFP,AP880929-0138,ap,bill
ZMZFP,AP880929-0138,ap,billion
ZMZFP,AP880929-0138,ap,export
ZMZFP,AP880929-0138,ap,farm
ZMZFP,AP880929-0138,ap,lawmak
ZMZFP,AP880929-0138,ap,money
ZMZFP,AP880929-0138,ap,program
ZMZFP,AP880929-0138,ap,spend
ZMZFP,AP891208-0058,ap,committe
ZMZFP,AP891208-0058,ap,ethic
ZMZFP,AP891208-0058,ap,five
ZMZFP,AP891208-0058,ap,investig
ZMZFP,AP891208-0058,ap,keat
ZMZFP,AP891208-0058,ap,lincoln
ZMZFP,AP891208-0058,ap,scandal
ZMZFP,AP891208-0058,ap,senat
ZMZFP,AP880825-0236,ap,barrier
ZMZFP,AP880825-0236,ap,chocol
ZMZFP,AP880825-0236,ap,dingel
ZMZFP,AP880825-0236,ap,govern
ZMZFP,AP880825-0236,ap,japan
ZMZFP,AP880825-0236,ap,manufactur
ZMZFP,AP880825-0236,ap,michigan
ZMZFP,AP880825-0236,ap,promot
ZMZFP,AP880825-0236,ap,protectionist
ZMZFP,AP880825-0236,ap,trade
HOMFA,WTX018-B20-194,wt10g,amish
HOMFA,WTX018-B20-194,wt10g,buffet
HOMFA,WTX018-B20-194,wt10g,cupboard
HOMFA,WTX018-B20-194,wt10g,furnitur
HOMFA,WTX018-B20-194,wt10g,hutch
HOMFA,WTX018-B20-194,wt10g,made
HOMFA,WTX018-B20-194,wt10g,wood
HOMFA,WTX026-B08-107,wt10g,busi
HOMFA,WTX026-B08-107,wt10g,comput
HOMFA,WTX026-B08-107,wt10g,engin
HOMFA,WTX026-B08-107,wt10g,experi
HOMFA,WTX026-B08-107,wt10g,knowledg
HOMFA,WTX026-B08-107,wt10g,scienc
HOMFA,WTX026-B08-107,wt10g,univers
HOMFA,WTX026-B08-107,wt10g,work
HOMFA,GX010-11-11242343,gov2,act
HOMFA,GX010-11-11242343,gov2,ban
HOMFA,GX010-11-11242343,gov2,biomed
HOMFA,GX010-11-11242343,gov2,clone
HOMFA,GX010-11-11242343,gov2,committe
HOMFA,GX010-11-11242343,gov2,embryo
HOMFA,GX010-11-11242343,gov2,hear
HOMFA,GX010-11-11242343,gov2,human
HOMFA,GX010-11-11242343,gov2,moral
HOMFA,GX010-11-11242343,gov2,reproduct
HOMFA,WTX016-B14-3,wt10g,biolog
HOMFA,WTX016-B14-3,wt10g,cell
HOMFA,WTX016-B14-3,wt10g,chromosom
HOMFA,WTX016-B14-3,wt10g,diseas
HOMFA,WTX016-B14-3,wt10g,dna
HOMFA,WTX016-B14-3,wt10g,gene
HOMFA,WTX016-B14-3,wt10g,genom
HOMFA,WTX016-B14-3,wt10g,mutat
HOMFA,WTX016-B14-3,wt10g,scienc
HOMFA,WTX016-B14-3,wt10g,test
HOMFA,AP890308-0220,ap,act
HOMFA,AP890308-0220,ap,appropri
HOMFA,AP890308-0220,ap,bill
HOMFA,AP890308-0220,ap,congress
HOMFA,AP890308-0220,ap,deficit
HOMFA,AP890308-0220,ap,execut
HOMFA,AP890308-0220,ap,feder
HOMFA,AP890308-0220,ap,fiscal
HOMFA,AP890308-0220,ap,presid
HOMFA,AP890308-0220,ap,spend
HOMFA,WTX101-B11-76,wt10g,accid
HOMFA,WTX101-B11-76,wt10g,car
HOMFA,WTX101-B11-76,wt10g,crash
HOMFA,WTX101-B11-76,wt10g,danger
HOMFA,WTX101-B11-76,wt10g,depriv
HOMFA,WTX101-B11-76,wt10g,driver
HOMFA,WTX101-B11-76,wt10g,fatigu
HOMFA,WTX101-B11-76,wt10g,road
HOMFA,WTX101-B11-76,wt10g,safeti
HOMFA,WTX101-B11-76,wt10g,sleep
HOMFA,GX011-80-1074652,gov2,age
HOMFA,GX011-80-1074652,gov2,crash
HOMFA,GX011-80-1074652,gov2,fatal
HOMFA,GX011-80-1074652,gov2,older
HOMFA,GX011-80-1074652,gov2,person
HOMFA,GX011-80-1074652,gov2,road
HOMFA,GX011-80-1074652,gov2,safeti
HOMFA,FT941-10100,robust,agreement
HOMFA,FT941-10100,robust,arafat
HOMFA,FT941-10100,robust,bank
HOMFA,FT941-10100,robust,forc
HOMFA,FT941-10100,robust,israel
HOMFA,FT941-10100,robust,jordan
HOMFA,FT941-10100,robust,palestin
HOMFA,FT941-10100,robust,polit
HOMFA,FT941-10100,robust,talk
HOMFA,AP890424-0284,ap,chip
HOMFA,AP890424-0284,ap,compani
HOMFA,AP890424-0284,ap,drop
HOMFA,AP890424-0284,ap,index
HOMFA,AP890424-0284,ap,lost
HOMFA,AP890424-0284,ap,market
HOMFA,AP890424-0284,ap,price
HOMFA,AP890424-0284,ap,quarter
HOMFA,AP890424-0284,ap,share
HOMFA,AP890424-0284,ap,stock
HOMFA,FBIS3-40185,robust,china
HOMFA,FBIS3-40185,robust,guangxi
HOMFA,FBIS3-40185,robust,press
HOMFA,FBIS3-40185,robust,product
HOMFA,FBIS3-40185,robust,refineri
HOMFA,FBIS3-40185,robust,sugar
HOMFA,FBIS3-39240,robust,asylum
HOMFA,FBIS3-39240,robust,feloni
HOMFA,FBIS3-39240,robust,germani
HOMFA,FBIS3-39240,robust,govern
HOMFA,FBIS3-39240,robust,illeg
HOMFA,FBIS3-39240,robust,immigr
HOMFA,FBIS3-39240,robust,immigr
HOMFA,FBIS3-39240,robust,polici
HOMFA,FBIS3-39240,robust,problem
HOMFA,FBIS3-39240,robust,regul
HOMFA,WTX099-B24-354,wt10g,edinburgh
HOMFA,WTX099-B24-354,wt10g,glasgow
HOMFA,WTX099-B24-354,wt10g,guest
HOMFA,WTX099-B24-354,wt10g,hotel
HOMFA,WTX099-B24-354,wt10g,hous
HOMFA,WTX099-B24-354,wt10g,scotland
HOMFA,WTX099-B24-354,wt10g,uk
HOMFA,AP880721-0095,ap,australia
HOMFA,AP880721-0095,ap,ban
HOMFA,AP880721-0095,ap,bus
HOMFA,AP880721-0095,ap,cancer
HOMFA,AP880721-0095,ap,cigarett
HOMFA,AP880721-0095,ap,compens
HOMFA,AP880721-0095,ap,free
HOMFA,AP880721-0095,ap,govern
HOMFA,AP880721-0095,ap,health
HOMFA,AP880721-0095,ap,smoke
HOMFA,AP880917-0104,ap,africa
HOMFA,AP880917-0104,ap,armi
HOMFA,AP880917-0104,ap,fight
HOMFA,AP880917-0104,ap,forc
HOMFA,AP880917-0104,ap,kill
HOMFA,AP880917-0104,ap,mozambiqu
HOMFA,AP880917-0104,ap,peac
HOMFA,AP880917-0104,ap,rebel
HOMFA,AP880917-0104,ap,soldier
HOMFA,AP880917-0104,ap,zimbabw
HOMFA,FR940318-0-00101,robust,applic
HOMFA,FR940318-0-00101,robust,author
HOMFA,FR940318-0-00101,robust,clean
HOMFA,FR940318-0-00101,robust,decis
HOMFA,FR940318-0-00101,robust,environment
HOMFA,FR940318-0-00101,robust,epa
HOMFA,FR940318-0-00101,robust,hazard
HOMFA,FR940318-0-00101,robust,permit
HOMFA,FR940318-0-00101,robust,pollut
HOMFA,FR940318-0-00101,robust,requir
HOMFA,AP890711-0158,ap,children
HOMFA,AP890711-0158,ap,choke
HOMFA,AP890711-0158,ap,compani
HOMFA,AP890711-0158,ap,danger
HOMFA,AP890711-0158,ap,doll
HOMFA,AP890711-0158,ap,fail
HOMFA,AP890711-0158,ap,import
HOMFA,AP890711-0158,ap,product
HOMFA,AP890711-0158,ap,safeti
HOMFA,AP890711-0158,ap,toy
HOMFA,AP880920-0161,ap,american
HOMFA,AP880920-0161,ap,cia
HOMFA,AP880920-0161,ap,classifi
HOMFA,AP880920-0161,ap,crackdown
HOMFA,AP880920-0161,ap,govern
HOMFA,AP880920-0161,ap,intellig
HOMFA,AP880920-0161,ap,nicaragua
HOMFA,AP880920-0161,ap,provok
HOMFA,AP880920-0161,ap,sandinista
HOMFA,AP880920-0161,ap,support
HOMFA,AP880920-0161,ap,unrest
HOMFA,LA022389-0218,robust,american
HOMFA,LA022389-0218,robust,arab
HOMFA,LA022389-0218,robust,bush
HOMFA,LA022389-0218,robust,diplomat
HOMFA,LA022389-0218,robust,foreign
HOMFA,LA022389-0218,robust,funer
HOMFA,LA022389-0218,robust,initi
HOMFA,LA022389-0218,robust,peac
HOMFA,LA022389-0218,robust,state
HOMFA,LA022389-0218,robust,world
HOMFA,FT924-2356,robust,ball
HOMFA,FT924-2356,robust,game
HOMFA,FT924-2356,robust,kick
HOMFA,FT924-2356,robust,law
HOMFA,FT924-2356,robust,match
HOMFA,FT924-2356,robust,new
HOMFA,FT924-2356,robust,player
HOMFA,FT924-2356,robust,rugbi
HOMFA,FT924-2356,robust,tri
HOMFA,FT924-2356,robust,turnov
HOMFA,LA083089-0044,robust,charg
HOMFA,LA083089-0044,robust,contract
HOMFA,LA083089-0044,robust,evas
HOMFA,LA083089-0044,robust,gambl
HOMFA,LA083089-0044,robust,manag
HOMFA,LA083089-0044,robust,promot
HOMFA,LA083089-0044,robust,scheme
HOMFA,LA083089-0044,robust,tax
HOMFA,LA083089-0044,robust,trial
HOMFA,FBIS3-9311,robust,billion
HOMFA,FBIS3-9311,robust,dwindl
HOMFA,FBIS3-9311,robust,econom
HOMFA,FBIS3-9311,robust,invest
HOMFA,FBIS3-9311,robust,loss
HOMFA,FBIS3-9311,robust,nation
HOMFA,FBIS3-9311,robust,sanction
HOMFA,FBIS3-9311,robust,war
HOMFA,FBIS3-9311,robust,world
HOMFA,FBIS3-9311,robust,yugoslavia
HOMFA,AP890228-0135,ap,approv
HOMFA,AP890228-0135,ap,bar
HOMFA,AP890228-0135,ap,bill
HOMFA,AP890228-0135,ap,council
HOMFA,AP890228-0135,ap,dc
HOMFA,AP890228-0135,ap,drug
HOMFA,AP890228-0135,ap,mayor
HOMFA,AP890228-0135,ap,night
HOMFA,AP890228-0135,ap,prison
HOMFA,AP890228-0135,ap,weapon
HOMFA,GX062-64-5997432,gov2,agenc
HOMFA,GX062-64-5997432,gov2,billion
HOMFA,GX062-64-5997432,gov2,cost
HOMFA,GX062-64-5997432,gov2,countri
HOMFA,GX062-64-5997432,gov2,govern
HOMFA,GX062-64-5997432,gov2,island
HOMFA,GX062-64-5997432,gov2,manag
HOMFA,GX062-64-5997432,gov2,relat
HOMFA,GX062-64-5997432,gov2,saharan
HOMFA,GX062-64-5997432,gov2,shift
HOMFA,GX062-64-5997432,gov2,trade
HOMFA,AP880908-0152,ap,fbi
HOMFA,AP880908-0152,ap,handwrit
HOMFA,AP880908-0152,ap,hearin
HOMFA,AP880908-0152,ap,kidnap
HOMFA,AP880908-0152,ap,letter
HOMFA,AP880908-0152,ap,money
HOMFA,AP880908-0152,ap,offer
HOMFA,AP880908-0152,ap,paid
HOMFA,AP880908-0152,ap,wife
HOMFA,FR940831-2-00152,robust,area
HOMFA,FR940831-2-00152,robust,comparison
HOMFA,FR940831-2-00152,robust,cost
HOMFA,FR940831-2-00152,robust,data
HOMFA,FR940831-2-00152,robust,live
HOMFA,FR940831-2-00152,robust,locat
HOMFA,FR940831-2-00152,robust,outlet
HOMFA,FR940831-2-00152,robust,runzheim
HOMFA,FR940831-2-00152,robust,select
HOMFA,FR940831-2-00152,robust,survey
HOMFA,AP890927-0033,ap,american
HOMFA,AP890927-0033,ap,attack
HOMFA,AP890927-0033,ap,attorney
HOMFA,AP890927-0033,ap,bomb
HOMFA,AP890927-0033,ap,countri
HOMFA,AP890927-0033,ap,extradit
HOMFA,AP890927-0033,ap,intern
HOMFA,AP890927-0033,ap,israel
HOMFA,AP890927-0033,ap,judg
HOMFA,AP890927-0033,ap,palestinian
HOMFA,LA060390-0136,robust,advanc
HOMFA,LA060390-0136,robust,age
HOMFA,LA060390-0136,robust,event
HOMFA,LA060390-0136,robust,holiday
HOMFA,LA060390-0136,robust,leisur
HOMFA,LA060390-0136,robust,mexico
HOMFA,LA060390-0136,robust,offer
HOMFA,LA060390-0136,robust,reduct
HOMFA,LA060390-0136,robust,tour
HOMFA,LA060390-0136,robust,travel
HOMFA,AP891107-0244,ap,attack
HOMFA,AP891107-0244,ap,civilian
