HOMFA,WTX053-B35-467,wt10g,vehicle
HOMFA,GX005-66-14275144,gov2,alert
HOMFA,GX005-66-14275144,gov2,candy
HOMFA,GX005-66-14275144,gov2,childrens
HOMFA,GX005-66-14275144,gov2,choking
HOMFA,GX005-66-14275144,gov2,deaths
HOMFA,GX005-66-14275144,gov2,hazard
HOMFA,GX005-66-14275144,gov2,jello
HOMFA,GX005-66-14275144,gov2,recall
HOMFA,GX005-66-14275144,gov2,retail
HOMFA,AP890703-0148,ap,conception
HOMFA,AP890703-0148,ap,constitutional
HOMFA,AP890703-0148,ap,court
HOMFA,AP890703-0148,ap,decision
HOMFA,AP890703-0148,ap,fetus
HOMFA,AP890703-0148,ap,liberty
HOMFA,AP890703-0148,ap,missouri
HOMFA,AP890703-0148,ap,pregnancy
HOMFA,AP890703-0148,ap,roe
HOMFA,AP890703-0148,ap,viability
HOMFA,AP890301-0238,ap,cigarette
HOMFA,AP890301-0238,ap,health
HOMFA,AP890301-0238,ap,kentucky
HOMFA,AP890301-0238,ap,law
HOMFA,AP890301-0238,ap,nicotine
HOMFA,AP890301-0238,ap,policy
HOMFA,AP890301-0238,ap,public
HOMFA,AP890301-0238,ap,smoking
HOMFA,AP890301-0238,ap,students
HOMFA,AP890301-0238,ap,tobacco
HOMFA,FT924-4322,robust,computer
HOMFA,FT924-4322,robust,copyright
HOMFA,FT924-4322,robust,data
HOMFA,FT924-4322,robust,illegal
HOMFA,FT924-4322,robust,infringement
HOMFA,FT924-4322,robust,license
HOMFA,FT924-4322,robust,piracy
HOMFA,FT924-4322,robust,programs
HOMFA,FT924-4322,robust,seized
HOMFA,FT924-4322,robust,software
HOMFA,AP890522-0296,ap,christian
HOMFA,AP890522-0296,ap,church
HOMFA,AP890522-0296,ap,east
HOMFA,AP890522-0296,ap,fundamentalism
HOMFA,AP890522-0296,ap,marginalized
HOMFA,AP890522-0296,ap,middle
HOMFA,AP890522-0296,ap,muslim
HOMFA,AP890522-0296,ap,power
HOMFA,AP890522-0296,ap,protected
HOMFA,AP890522-0296,ap,religious
HOMFA,WTX005-B48-79,wt10g,antigen
HOMFA,WTX005-B48-79,wt10g,cancer
HOMFA,WTX005-B48-79,wt10g,cell
HOMFA,WTX005-B48-79,wt10g,clinical
HOMFA,WTX005-B48-79,wt10g,diagnostic
HOMFA,WTX005-B48-79,wt10g,division
HOMFA,WTX005-B48-79,wt10g,human
HOMFA,WTX005-B48-79,wt10g,investigative
HOMFA,WTX005-B48-79,wt10g,malignant
HOMFA,WTX005-B48-79,wt10g,tumor
HOMFA,LA050390-0240,robust,campaign
HOMFA,LA050390-0240,robust,conservative
HOMFA,LA050390-0240,robust,election
HOMFA,LA050390-0240,robust,government
HOMFA,LA050390-0240,robust,labor
HOMFA,LA050390-0240,robust,party
HOMFA,LA050390-0240,robust,policy
HOMFA,LA050390-0240,robust,poll
HOMFA,LA050390-0240,robust,tax
HOMFA,LA050390-0240,robust,thatcher
HOMFA,LA050390-0240,robust,vote
HOMFA,FT933-219,robust,benefits
HOMFA,FT933-219,robust,domestic
HOMFA,FT933-219,robust,energy
HOMFA,FT933-219,robust,fuel
HOMFA,FT933-219,robust,households
HOMFA,FT933-219,robust,reduce
HOMFA,FT933-219,robust,tax
HOMFA,FT933-219,robust,vat
HOMFA,FT933-219,robust,voters
HOMFA,LA102689-0143,robust,california
HOMFA,LA102689-0143,robust,environmental
HOMFA,LA102689-0143,robust,freeway
HOMFA,LA102689-0143,robust,interstate
HOMFA,LA102689-0143,robust,opponents
HOMFA,LA102689-0143,robust,pollution
HOMFA,LA102689-0143,robust,proposal
HOMFA,LA102689-0143,robust,river
HOMFA,LA102689-0143,robust,transportation
HOMFA,FBIS4-14446,robust,constitutional
HOMFA,FBIS4-14446,robust,coup
HOMFA,FBIS4-14446,robust,journalist
HOMFA,FBIS4-14446,robust,newspaper
HOMFA,FBIS4-14446,robust,persecuted
HOMFA,FBIS4-14446,robust,press
HOMFA,FBIS4-14446,robust,publication
HOMFA,FBIS4-14446,robust,russia
HOMFA,FBIS4-14446,robust,society
HOMFA,LA071590-0193,robust,california
HOMFA,LA071590-0193,robust,damage
HOMFA,LA071590-0193,robust,earthquake
HOMFA,LA071590-0193,robust,gas
HOMFA,LA071590-0193,robust,heaters
HOMFA,LA071590-0193,robust,home
HOMFA,LA071590-0193,robust,power
HOMFA,LA071590-0193,robust,shut
HOMFA,LA071590-0193,robust,valve
HOMFA,AP891130-0220,ap,advertising
HOMFA,AP891130-0220,ap,business
HOMFA,AP891130-0220,ap,company
HOMFA,AP891130-0220,ap,family
HOMFA,AP891130-0220,ap,issue
HOMFA,AP891130-0220,ap,journalism
HOMFA,AP891130-0220,ap,magazine
HOMFA,AP891130-0220,ap,owned
HOMFA,AP891130-0220,ap,publishing
HOMFA,AP891130-0220,ap,susbcriber
HOMFA,LA051289-0178,robust,bush
HOMFA,LA051289-0178,robust,germany
HOMFA,LA051289-0178,robust,meeting
HOMFA,LA051289-0178,robust,missile
HOMFA,LA051289-0178,robust,nato
HOMFA,LA051289-0178,robust,negotiations
HOMFA,LA051289-0178,robust,nuclear
HOMFA,LA051289-0178,robust,reductions
HOMFA,LA051289-0178,robust,treaty
HOMFA,LA051289-0178,robust,weapons
HOMFA,AP881204-0007,ap,british
HOMFA,AP881204-0007,ap,cover
HOMFA,AP881204-0007,ap,deaths
HOMFA,AP881204-0007,ap,gunned
HOMFA,AP881204-0007,ap,inquest
HOMFA,AP881204-0007,ap,ira
HOMFA,AP881204-0007,ap,killed
HOMFA,AP881204-0007,ap,police
HOMFA,AP881204-0007,ap,shooting
HOMFA,AP881204-0007,ap,unarmed
HOMFA,AP891104-0005,ap,convenience
HOMFA,AP891104-0005,ap,delay
HOMFA,AP891104-0005,ap,government
HOMFA,AP891104-0005,ap,honduras
HOMFA,AP891104-0005,ap,meeting
HOMFA,AP891104-0005,ap,military
HOMFA,AP891104-0005,ap,nicaragua
HOMFA,AP891104-0005,ap,peace
HOMFA,AP891104-0005,ap,rebel
HOMFA,AP891104-0005,ap,sandinista
HOMFA,AP880401-0284,ap,charged
HOMFA,AP880401-0284,ap,convicts
HOMFA,AP880401-0284,ap,death
HOMFA,AP880401-0284,ap,fighting
HOMFA,AP880401-0284,ap,indian
HOMFA,AP880401-0284,ap,lumbee
HOMFA,AP880401-0284,ap,politically
HOMFA,AP880401-0284,ap,school
HOMFA,AP880401-0284,ap,tribe
HOMFA,AP880401-0284,ap,unrest
HOMFA,WTX078-B32-69,wt10g,center
HOMFA,WTX078-B32-69,wt10g,community
HOMFA,WTX078-B32-69,wt10g,detention
HOMFA,WTX078-B32-69,wt10g,facility
HOMFA,WTX078-B32-69,wt10g,justice
HOMFA,WTX078-B32-69,wt10g,juvenile
HOMFA,WTX078-B32-69,wt10g,missouri
HOMFA,WTX078-B32-69,wt10g,program
HOMFA,WTX078-B32-69,wt10g,state
HOMFA,WTX078-B32-69,wt10g,system
HOMFA,WTX078-B32-69,wt10g,youth
HOMFA,LA120890-0010,robust,confession
HOMFA,LA120890-0010,robust,police
HOMFA,LA120890-0010,robust,stabbing
HOMFA,LA120890-0010,robust,strangled
HOMFA,LA120890-0010,robust,testified
HOMFA,LA120890-0010,robust,violated
HOMFA,AP880421-0122,ap,amendment
HOMFA,AP880421-0122,ap,approved
HOMFA,AP880421-0122,ap,committee
HOMFA,AP880421-0122,ap,constitutional
HOMFA,AP880421-0122,ap,elected
HOMFA,AP880421-0122,ap,governor
HOMFA,AP880421-0122,ap,male
HOMFA,AP880421-0122,ap,proposal
HOMFA,AP880421-0122,ap,qualifications
HOMFA,AP880421-0122,ap,vote
HOMFA,WTX014-B31-489,wt10g,analysis
HOMFA,WTX014-B31-489,wt10g,data
HOMFA,WTX014-B31-489,wt10g,galileo
HOMFA,WTX014-B31-489,wt10g,ganymede
HOMFA,WTX014-B31-489,wt10g,images
HOMFA,WTX014-B31-489,wt10g,jupiter
HOMFA,WTX014-B31-489,wt10g,moon
HOMFA,WTX014-B31-489,wt10g,nasa
HOMFA,WTX014-B31-489,wt10g,orbit
HOMFA,WTX014-B31-489,wt10g,terrain
HOMFA,WTX091-B19-93,wt10g,disaster
HOMFA,WTX091-B19-93,wt10g,father
HOMFA,WTX091-B19-93,wt10g,mother
HOMFA,WTX091-B19-93,wt10g,passengers
HOMFA,WTX091-B19-93,wt10g,salvage
HOMFA,WTX091-B19-93,wt10g,ship
HOMFA,WTX091-B19-93,wt10g,site
HOMFA,WTX091-B19-93,wt10g,survivors
HOMFA,WTX091-B19-93,wt10g,titanic
HOMFA,WTX091-B19-93,wt10g,visit
HOMFA,WTX091-B19-93,wt10g,wreck
HOMFA,AP891215-0105,ap,accuracy
HOMFA,AP891215-0105,ap,court
HOMFA,AP891215-0105,ap,crime
HOMFA,AP891215-0105,ap,degraded
HOMFA,AP891215-0105,ap,dna
HOMFA,AP891215-0105,ap,evidence
HOMFA,AP891215-0105,ap,fingerprinting
HOMFA,AP891215-0105,ap,genetic
HOMFA,AP891215-0105,ap,quality
HOMFA,AP891215-0105,ap,sample
HOMFA,WTX069-B10-201,wt10g,exhibit
HOMFA,WTX069-B10-201,wt10g,forgeries
HOMFA,WTX069-B10-201,wt10g,history
HOMFA,LA100490-0070,robust,bill
HOMFA,LA100490-0070,robust,economy
HOMFA,LA100490-0070,robust,employers
HOMFA,LA100490-0070,robust,immigrant
HOMFA,LA100490-0070,robust,number
HOMFA,LA100490-0070,robust,persons
HOMFA,LA100490-0070,robust,program
HOMFA,LA100490-0070,robust,reform
HOMFA,LA100490-0070,robust,senate
HOMFA,LA100490-0070,robust,visa
HOMFA,WTX102-B22-133,wt10g,animals
HOMFA,WTX102-B22-133,wt10g,camel
HOMFA,WTX102-B22-133,wt10g,school
HOMFA,WTX102-B22-133,wt10g,students
HOMFA,WTX102-B22-133,wt10g,water
HOMFA,WTX059-B09-72,wt10g,baseball
HOMFA,WTX059-B09-72,wt10g,career
HOMFA,WTX059-B09-72,wt10g,game
HOMFA,WTX059-B09-72,wt10g,jordan
HOMFA,WTX059-B09-72,wt10g,league
HOMFA,WTX059-B09-72,wt10g,player
HOMFA,WTX059-B09-72,wt10g,professional
HOMFA,WTX059-B09-72,wt10g,recruiting
HOMFA,WTX059-B09-72,wt10g,season
HOMFA,WTX059-B09-72,wt10g,series
HOMFA,FT944-5248,robust,adopt
HOMFA,FT944-5248,robust,carriers
HOMFA,FT944-5248,robust,committee
HOMFA,FT944-5248,robust,convention
HOMFA,FT944-5248,robust,countries
HOMFA,FT944-5248,robust,disasters
HOMFA,FT944-5248,robust,maritime
HOMFA,FT944-5248,robust,safety
HOMFA,FT944-5248,robust,shipping
HOMFA,FT944-5248,robust,standards
HOMFA,AP890713-0202,ap,artillery
HOMFA,AP890713-0202,ap,beirut
HOMFA,AP890713-0202,ap,blockade
HOMFA,AP890713-0202,ap,fighting
HOMFA,AP890713-0202,ap,forces
HOMFA,AP890713-0202,ap,gunners
HOMFA,AP890713-0202,ap,military
HOMFA,AP890713-0202,ap,syria
HOMFA,AP890713-0202,ap,tanker
HOMFA,AP890713-0202,ap,war
HOMFA,AP891119-0020,ap,african
HOMFA,AP891119-0020,ap,congress
HOMFA,AP891119-0020,ap,freed
HOMFA,AP891119-0020,ap,king
HOMFA,AP891119-0020,ap,leaders
HOMFA,AP891119-0020,ap,leadership
HOMFA,AP891119-0020,ap,national
HOMFA,AP891119-0020,ap,political
HOMFA,AP891119-0020,ap,prison
HOMFA,AP891119-0020,ap,struggle
HOMFA,AP880803-0103,ap,africa
HOMFA,AP880803-0103,ap,angola
HOMFA,AP880803-0103,ap,cease
HOMFA,AP880803-0103,ap,cuba
HOMFA,AP880803-0103,ap,fire
HOMFA,AP880803-0103,ap,proposal
HOMFA,AP880803-0103,ap,south
HOMFA,AP880803-0103,ap,talks
HOMFA,AP880803-0103,ap,war
HOMFA,AP880803-0103,ap,withdrawal
HOMFA,GX007-93-12310235,gov2,hubble
HOMFA,GX007-93-12310235,gov2,mission
HOMFA,GX007-93-12310235,gov2,nasa
HOMFA,GX007-93-12310235,gov2,rocket
HOMFA,GX007-93-12310235,gov2,science
HOMFA,GX007-93-12310235,gov2,shuttle
HOMFA,GX007-93-12310235,gov2,space
HOMFA,GX007-93-12310235,gov2,telescope
HOMFA,WTX098-B38-283,wt10g,information
HOMFA,WTX098-B38-283,wt10g,mortgage
HOMFA,WTX098-B38-283,wt10g,professional
HOMFA,WTX098-B38-283,wt10g,realtors
HOMFA,WTX098-B38-283,wt10g,references
HOMFA,WTX098-B38-283,wt10g,skills
HOMFA,AP890524-0142,ap,discharged
HOMFA,AP890524-0142,ap,hospital
HOMFA,AP890524-0142,ap,killed
HOMFA,AP890524-0142,ap,neurosis
HOMFA,AP890524-0142,ap,psychiatric
HOMFA,AP890524-0142,ap,vietnam
HOMFA,AP880701-0042,ap,control
HOMFA,AP880701-0042,ap,dam
HOMFA,AP880701-0042,ap,development
HOMFA,AP880701-0042,ap,erosion
HOMFA,AP880701-0042,ap,flood
HOMFA,AP880701-0042,ap,navigation
HOMFA,AP880701-0042,ap,project
HOMFA,AP890308-0120,ap,denied
HOMFA,AP890308-0120,ap,emigration
HOMFA,AP890308-0120,ap,exit
HOMFA,AP890308-0120,ap,hunger
HOMFA,AP890308-0120,ap,jewish
HOMFA,AP890308-0120,ap,soviet
HOMFA,AP890308-0120,ap,strike
HOMFA,AP890308-0120,ap,union
HOMFA,AP890308-0120,ap,visas
HOMFA,AP890308-0120,ap,women
HOMFA,WTX075-B39-322,wt10g,animal
HOMFA,WTX075-B39-322,wt10g,aquatic
HOMFA,WTX075-B39-322,wt10g,book
HOMFA,WTX075-B39-322,wt10g,club
HOMFA,WTX075-B39-322,wt10g,fact
HOMFA,WTX075-B39-322,wt10g,information
HOMFA,WTX075-B39-322,wt10g,manatees
HOMFA,WTX075-B39-322,wt10g,marine
HOMFA,WTX075-B39-322,wt10g,sea
HOMFA,WTX075-B39-322,wt10g,whale
HOMFA,LA060590-0046,robust,alleged
HOMFA,LA060590-0046,robust,cover
HOMFA,LA060590-0046,robust,department
HOMFA,LA060590-0046,robust,inquiry
HOMFA,LA060590-0046,robust,invented
HOMFA,LA060590-0046,robust,police
HOMFA,LA060590-0046,robust,rape
HOMFA,LA060590-0046,robust,story
HOMFA,WTX089-B19-268,wt10g,debris
HOMFA,WTX089-B19-268,wt10g,deposits
HOMFA,WTX089-B19-268,wt10g,flow
HOMFA,WTX089-B19-268,wt10g,geology
HOMFA,WTX089-B19-268,wt10g,surface
HOMFA,WTX089-B19-268,wt10g,terrain
HOMFA,LA081190-0094,robust,air
HOMFA,LA081190-0094,robust,california
HOMFA,LA081190-0094,robust,exceeds
HOMFA,LA081190-0094,robust,impact
HOMFA,LA081190-0094,robust,pollution
HOMFA,LA081190-0094,robust,quality
HOMFA,LA081190-0094,robust,smog
HOMFA,LA081190-0094,robust,standards
HOMFA,LA081190-0094,robust,violates
HOMFA,GX248-12-6205349,gov2,abandoned
HOMFA,GX248-12-6205349,gov2,coal
HOMFA,GX248-12-6205349,gov2,encouraging
HOMFA,GX248-12-6205349,gov2,mine
HOMFA,GX248-12-6205349,gov2,mitigation
HOMFA,GX248-12-6205349,gov2,pennsylvania
HOMFA,GX248-12-6205349,gov2,program
HOMFA,GX248-12-6205349,gov2,reclamation
HOMFA,GX248-12-6205349,gov2,state
HOMFA,AP890531-0230,ap,accepting
HOMFA,AP890531-0230,ap,christ
HOMFA,AP890531-0230,ap,christian
HOMFA,AP890531-0230,ap,demeaning
HOMFA,AP890531-0230,ap,evangelize
HOMFA,AP890531-0230,ap,god
HOMFA,AP890531-0230,ap,jesus
HOMFA,AP890531-0230,ap,jews
HOMFA,AP890531-0230,ap,saved
HOMFA,AP890531-0230,ap,understanding
HOMFA,AP891113-0164,ap,barn
HOMFA,AP891113-0164,ap,charged
HOMFA,AP891113-0164,ap,death
HOMFA,AP891113-0164,ap,family
HOMFA,AP891113-0164,ap,farm
HOMFA,AP891113-0164,ap,killings
HOMFA,AP891113-0164,ap,three
HOMFA,AP891113-0164,ap,transients
HOMFA,AP891113-0164,ap,victims
HOMFA,AP891113-0164,ap,worked
HOMFA,FT921-14761,robust,art
HOMFA,FT921-14761,robust,artists
HOMFA,FT921-14761,robust,collection
HOMFA,FT921-14761,robust,drawings
HOMFA,FT921-14761,robust,dutch
HOMFA,FT921-14761,robust,frick
HOMFA,FT921-14761,robust,gallery
HOMFA,FT921-14761,robust,museum
HOMFA,FT921-14761,robust,painting
HOMFA,FT921-14761,robust,work
HOMFA,AP880614-0056,ap,attorney
HOMFA,AP880614-0056,ap,cancer
HOMFA,AP880614-0056,ap,cigarette
HOMFA,AP880614-0056,ap,company
HOMFA,AP880614-0056,ap,health
HOMFA,AP880614-0056,ap,industry
HOMFA,AP880614-0056,ap,liability
HOMFA,AP880614-0056,ap,lung
HOMFA,AP880614-0056,ap,smoking
HOMFA,AP880614-0056,ap,tobacco
HOMFA,GX244-55-7689023,gov2,activities
HOMFA,GX244-55-7689023,gov2,artists
HOMFA,GX244-55-7689023,gov2,buffalo
HOMFA,GX244-55-7689023,gov2,event
HOMFA,GX244-55-7689023,gov2,festival
HOMFA,GX244-55-7689023,gov2,folk
HOMFA,GX244-55-7689023,gov2,music
HOMFA,GX244-55-7689023,gov2,park
HOMFA,GX244-55-7689023,gov2,performed
HOMFA,GX244-55-7689023,gov2,public
HOMFA,LA051489-0205,robust,cars
HOMFA,LA051489-0205,robust,closed
HOMFA,LA051489-0205,robust,crash
HOMFA,LA051489-0205,robust,fifty
HOMFA,LA051489-0205,robust,freeway
HOMFA,LA051489-0205,robust,wreck
HOMFA,AP890619-0215,ap,cleanup
HOMFA,AP890619-0215,ap,coast
HOMFA,AP890619-0215,ap,exxon
HOMFA,AP890619-0215,ap,million
HOMFA,AP890619-0215,ap,oil
HOMFA,AP890619-0215,ap,pipeline
HOMFA,AP890619-0215,ap,spill
HOMFA,AP890619-0215,ap,town
HOMFA,AP890619-0215,ap,valdez
HOMFA,FT933-15380,robust,attack
HOMFA,FT933-15380,robust,egyptian
HOMFA,FT933-15380,robust,extremist
HOMFA,FT933-15380,robust,government
HOMFA,FT933-15380,robust,hanged
HOMFA,FT933-15380,robust,islamic
HOMFA,FT933-15380,robust,militants
HOMFA,FT933-15380,robust,operation
HOMFA,FT933-15380,robust,tourist
HOMFA,FT933-15380,robust,trials
HOMFA,AP891009-0097,ap,cancer
HOMFA,AP891009-0097,ap,cell
HOMFA,AP891009-0097,ap,gene
HOMFA,AP891009-0097,ap,medical
HOMFA,AP891009-0097,ap,nobel
HOMFA,AP891009-0097,ap,prize
HOMFA,AP891009-0097,ap,research
HOMFA,AP891009-0097,ap,science
HOMFA,AP891009-0097,ap,university
HOMFA,AP891125-0082,ap,conditions
HOMFA,AP891125-0082,ap,discovery
HOMFA,AP891125-0082,ap,forecast
HOMFA,AP891125-0082,ap,launch
HOMFA,AP891125-0082,ap,military
HOMFA,AP891125-0082,ap,mission
HOMFA,AP891125-0082,ap,nasa
HOMFA,AP891125-0082,ap,runways
HOMFA,AP891125-0082,ap,shuttle
HOMFA,FR941207-1-00023,robust,conservation
HOMFA,FR941207-1-00023,robust,critical
HOMFA,FR941207-1-00023,robust,endangered
HOMFA,FR941207-1-00023,robust,federal
HOMFA,FR941207-1-00023,robust,fws
HOMFA,FR941207-1-00023,robust,habitat
HOMFA,FR941207-1-00023,robust,recovery
HOMFA,FR941207-1-00023,robust,species
HOMFA,FR941207-1-00023,robust,wildlife
HOMFA,AP881024-0053,ap,bite
HOMFA,AP881024-0053,ap,commit
HOMFA,AP881024-0053,ap,deaths
HOMFA,AP881024-0053,ap,kill
HOMFA,AP881024-0053,ap,mother
HOMFA,AP881024-0053,ap,police
HOMFA,AP881024-0053,ap,rattlesnake
HOMFA,AP881024-0053,ap,snake
HOMFA,AP881024-0053,ap,venomous
HOMFA,AP880829-0248,ap,deficit
HOMFA,AP880829-0248,ap,exports
HOMFA,AP880829-0248,ap,foreign
HOMFA,AP880829-0248,ap,japan
HOMFA,AP880829-0248,ap,korea
HOMFA,AP880829-0248,ap,revaluation
HOMFA,AP880829-0248,ap,south
HOMFA,AP880829-0248,ap,surplus
HOMFA,AP880829-0248,ap,trade
HOMFA,FBIS3-10018,robust,brasilia
HOMFA,FBIS3-10018,robust,convert
HOMFA,FBIS3-10018,robust,government
HOMFA,FBIS3-10018,robust,price
HOMFA,FBIS3-10018,robust,real
HOMFA,FBIS3-10018,robust,salary
HOMFA,FBIS3-10018,robust,unit
HOMFA,FBIS3-10018,robust,value
HOMFA,AP890720-0241,ap,commission
HOMFA,AP890720-0241,ap,exchange
HOMFA,AP890720-0241,ap,fraud
HOMFA,AP890720-0241,ap,proposal
HOMFA,AP890720-0241,ap,securities
HOMFA,AP890720-0241,ap,stock
HOMFA,AP890720-0241,ap,trades
HOMFA,AP890720-0241,ap,violations
HOMFA,AP880310-0268,ap,artists
HOMFA,AP880310-0268,ap,cable
HOMFA,AP880310-0268,ap,communications
HOMFA,AP880310-0268,ap,company
HOMFA,AP880310-0268,ap,merger
HOMFA,AP880310-0268,ap,stock
HOMFA,AP880310-0268,ap,united
HOMFA,AP890126-0068,ap,bundy
HOMFA,AP890126-0068,ap,criminal
HOMFA,AP890126-0068,ap,death
HOMFA,AP890126-0068,ap,investigated
HOMFA,AP890126-0068,ap,kidnap
HOMFA,AP890126-0068,ap,murder
HOMFA,AP890126-0068,ap,prison
HOMFA,AP890126-0068,ap,ted
HOMFA,AP890126-0068,ap,victims
HOMFA,AP890126-0068,ap,women
HOMFA,LA061390-0077,robust,coast
HOMFA,LA061390-0077,robust,emergencies
HOMFA,LA061390-0077,robust,federal
HOMFA,LA061390-0077,robust,galveston
HOMFA,LA061390-0077,robust,government
HOMFA,LA061390-0077,robust,oil
HOMFA,LA061390-0077,robust,resolution
HOMFA,LA061390-0077,robust,safer
HOMFA,LA061390-0077,robust,spill
HOMFA,LA061390-0077,robust,tanker
HOMFA,LA032989-0060,robust,cargo
HOMFA,LA032989-0060,robust,chemical
HOMFA,LA032989-0060,robust,concern
HOMFA,LA032989-0060,robust,customs
HOMFA,LA032989-0060,robust,enforcement
HOMFA,LA032989-0060,robust,international
HOMFA,LA032989-0060,robust,judge
HOMFA,LA032989-0060,robust,seized
HOMFA,LA032989-0060,robust,ship
HOMFA,WTX072-B20-153,wt10g,disease
HOMFA,WTX072-B20-153,wt10g,dna
HOMFA,WTX072-B20-153,wt10g,gene
HOMFA,WTX072-B20-153,wt10g,mutations
HOMFA,WTX072-B20-153,wt10g,neurofibromatosis
HOMFA,WTX072-B20-153,wt10g,nf1
HOMFA,WTX047-B39-305,wt10g,chevrolet
HOMFA,WTX047-B39-305,wt10g,description
HOMFA,WTX047-B39-305,wt10g,mitsubishi
HOMFA,WTX047-B39-305,wt10g,nissan
HOMFA,WTX047-B39-305,wt10g,post
HOMFA,WTX047-B39-305,wt10g,sales
HOMFA,WTX047-B39-305,wt10g,toyota
HOMFA,WTX018-B14-145,wt10g,bike
HOMFA,WTX018-B14-145,wt10g,colorado
HOMFA,WTX018-B14-145,wt10g,mile
HOMFA,WTX018-B14-145,wt10g,mountain
HOMFA,WTX018-B14-145,wt10g,road
HOMFA,WTX018-B14-145,wt10g,terrain
HOMFA,WTX018-B14-145,wt10g,trail
HOMFA,AP881213-0156,ap,agricultural
HOMFA,AP881213-0156,ap,budget
HOMFA,AP881213-0156,ap,development
HOMFA,AP881213-0156,ap,economy
HOMFA,AP881213-0156,ap,fiscal
HOMFA,AP881213-0156,ap,organizations
HOMFA,AP881213-0156,ap,overseas
HOMFA,AP881213-0156,ap,products
HOMFA,AP881213-0156,ap,program
HOMFA,AP881213-0156,ap,trade
HOMFA,AP890621-0225,ap,alaska
HOMFA,AP890621-0225,ap,bill
HOMFA,AP890621-0225,ap,cleanup
HOMFA,AP890621-0225,ap,doubts
HOMFA,AP890621-0225,ap,environmental
HOMFA,AP890621-0225,ap,exxon
HOMFA,AP890621-0225,ap,industry
HOMFA,AP890621-0225,ap,oil
HOMFA,AP890621-0225,ap,spill
HOMFA,AP890621-0225,ap,valdez
HOMFA,FT921-5609,robust,bias
HOMFA,FT921-5609,robust,conservative
HOMFA,FT921-5609,robust,election
HOMFA,FT921-5609,robust,government
HOMFA,FT921-5609,robust,politicians
HOMFA,FT921-5609,robust,reds
HOMFA,AP890828-0248,ap,american
HOMFA,AP890828-0248,ap,companies
HOMFA,AP890828-0248,ap,dow
HOMFA,AP890828-0248,ap,financial
HOMFA,AP890828-0248,ap,index
HOMFA,AP890828-0248,ap,market
HOMFA,AP890828-0248,ap,price
HOMFA,AP890828-0248,ap,slowed
HOMFA,AP890828-0248,ap,stock
HOMFA,AP890828-0248,ap,surged
HOMFA,LA122889-0074,robust,angeles
HOMFA,LA122889-0074,robust,bill
HOMFA,LA122889-0074,robust,cash
HOMFA,LA122889-0074,robust,counterfeit
HOMFA,LA122889-0074,robust,currency
HOMFA,LA122889-0074,robust,fake
HOMFA,LA122889-0074,robust,games
HOMFA,LA122889-0074,robust,los
HOMFA,LA122889-0074,robust,money
HOMFA,LA122889-0074,robust,scattered
HOMFA,GX005-53-8274005,gov2,fisheries
HOMFA,GX005-53-8274005,gov2,fishing
HOMFA,GX005-53-8274005,gov2,gear
HOMFA,GX005-53-8274005,gov2,injure
HOMFA,GX005-53-8274005,gov2,management
HOMFA,GX005-53-8274005,gov2,marine
HOMFA,GX005-53-8274005,gov2,national
HOMFA,GX005-53-8274005,gov2,protected
HOMFA,GX005-53-8274005,gov2,science
HOMFA,GX005-53-8274005,gov2,whale
HOMFA,AP890712-0145,ap,charged
HOMFA,AP890712-0145,ap,court
HOMFA,AP890712-0145,ap,deaths
HOMFA,AP890712-0145,ap,defendants
HOMFA,AP890712-0145,ap,flynt
HOMFA,AP890712-0145,ap,hearing
HOMFA,AP890712-0145,ap,law
HOMFA,AP890712-0145,ap,murder
HOMFA,AP890712-0145,ap,shooting
HOMFA,AP890712-0145,ap,trial
HOMFA,FBIS4-2353,robust,alien
HOMFA,FBIS4-2353,robust,border
HOMFA,FBIS4-2353,robust,china
HOMFA,FBIS4-2353,robust,gang
HOMFA,FBIS4-2353,robust,government
HOMFA,FBIS4-2353,robust,illegal
HOMFA,FBIS4-2353,robust,immigrants
HOMFA,FBIS4-2353,robust,operation
HOMFA,FBIS4-2353,robust,smuggling
HOMFA,GX042-57-4197908,gov2,air
HOMFA,GX042-57-4197908,gov2,aircraft
HOMFA,GX042-57-4197908,gov2,disaster
HOMFA,GX042-57-4197908,gov2,emergencies
HOMFA,GX042-57-4197908,gov2,patrol
HOMFA,GX042-57-4197908,gov2,program
HOMFA,GX042-57-4197908,gov2,reimbursed
HOMFA,GX042-57-4197908,gov2,rescue
HOMFA,GX042-57-4197908,gov2,search
HOMFA,GX042-57-4197908,gov2,volunteers
HOMFA,FT931-16191,robust,conservation
HOMFA,FT931-16191,robust,england
HOMFA,FT931-16191,robust,projects
HOMFA,FT931-16191,robust,trust
HOMFA,FR940817-2-00019,robust,application
HOMFA,FR940817-2-00019,robust,invention
HOMFA,FR940817-2-00019,robust,licensing
HOMFA,FR940817-2-00019,robust,navy
HOMFA,FR940817-2-00019,robust,patent
HOMFA,FT942-2505,robust,chicken
HOMFA,FT942-2505,robust,cuisine
HOMFA,FT942-2505,robust,free
HOMFA,FT942-2505,robust,popular
HOMFA,FT942-2505,robust,range
HOMFA,FT942-2505,robust,veal
HOMFA,AP880401-0072,ap,conflict
HOMFA,AP880401-0072,ap,eritrea
HOMFA,AP880401-0072,ap,ethiopia
HOMFA,AP880401-0072,ap,forces
HOMFA,AP880401-0072,ap,government
HOMFA,AP880401-0072,ap,killing
